3.704300000E1;3.735361546E-1;3.011833569E-1
3.707500000E1;3.728881981E-1;3.029277228E-1
3.710700000E1;3.723358060E-1;3.047959600E-1
3.713900000E1;3.719099719E-1;3.066335657E-1
3.717900000E1;3.713014614E-1;3.086147715E-1
3.721100000E1;3.708224048E-1;3.104048303E-1
3.724300000E1;3.702604917E-1;3.120536786E-1
3.727500000E1;3.696504844E-1;3.134986227E-1
3.730700000E1;3.692342731E-1;3.149625603E-1
3.733900000E1;3.685725948E-1;3.161777949E-1
3.737100000E1;3.681268570E-1;3.175169013E-1
3.741100000E1;3.675344483E-1;3.187080202E-1
3.744300000E1;3.667795210E-1;3.200147123E-1
3.747500000E1;3.660875228E-1;3.210068989E-1
3.750700000E1;3.655203061E-1;3.219222371E-1
3.753900000E1;3.648681568E-1;3.227797083E-1
3.757100000E1;3.641086816E-1;3.236051261E-1
3.760300000E1;3.633069105E-1;3.244177255E-1
3.764300000E1;3.625007565E-1;3.251860956E-1
3.767500000E1;3.616791936E-1;3.259122970E-1
3.770700000E1;3.609035767E-1;3.264486802E-1
3.773900000E1;3.600623903E-1;3.268930735E-1
3.777100000E1;3.592235715E-1;3.274514019E-1
3.780300000E1;3.583707841E-1;3.277479989E-1
3.784300000E1;3.575114787E-1;3.282855546E-1
3.787500000E1;3.567239037E-1;3.284954518E-1
3.790700000E1;3.559752602E-1;3.286604267E-1
3.793900000E1;3.553421297E-1;3.289556748E-1
3.797100000E1;3.546553423E-1;3.292018328E-1
3.800300000E1;3.539100253E-1;3.292587322E-1
3.803500000E1;3.534676342E-1;3.293143417E-1
3.807500000E1;3.529807239E-1;3.293077185E-1
3.810700000E1;3.526672347E-1;3.292926746E-1
3.813900000E1;3.522392373E-1;3.292320991E-1
3.817100000E1;3.520868131E-1;3.291841500E-1
3.820300000E1;3.519536117E-1;3.290933637E-1
3.823500000E1;3.517282043E-1;3.288832478E-1
3.827500000E1;3.515247111E-1;3.285542259E-1
3.830700000E1;3.514154504E-1;3.283606452E-1
3.833900000E1;3.513821171E-1;3.280691601E-1
3.837100000E1;3.513236356E-1;3.276030594E-1
3.840300000E1;3.512587176E-1;3.273618817E-1
3.843500000E1;3.512039425E-1;3.267520310E-1
3.846700000E1;3.510763458E-1;3.261461366E-1
3.850700000E1;3.508667709E-1;3.256278703E-1
3.853900000E1;3.506104633E-1;3.249446521E-1
3.857100000E1;3.504864302E-1;3.241610082E-1
3.860300000E1;3.503405913E-1;3.233701129E-1
3.863500000E1;3.498401625E-1;3.224997275E-1
3.866700000E1;3.496591909E-1;3.216313903E-1
3.870700000E1;3.493987854E-1;3.207416172E-1
3.873900000E1;3.488882980E-1;3.198227672E-1
3.877100000E1;3.485809027E-1;3.188578996E-1
3.880300000E1;3.479807286E-1;3.176189427E-1
3.883500000E1;3.473245906E-1;3.164805764E-1
3.886700000E1;3.468966353E-1;3.153708526E-1
3.889900000E1;3.462777121E-1;3.139595772E-1
3.893900000E1;3.455629851E-1;3.127785143E-1
3.897100000E1;3.447552589E-1;3.113302743E-1
3.900300000E1;3.440174149E-1;3.099549578E-1
3.903500000E1;3.433545869E-1;3.085813527E-1
3.906700000E1;3.427957197E-1;3.070922546E-1
3.909900000E1;3.421681670E-1;3.054999274E-1
3.913900000E1;3.414993120E-1;3.041954030E-1
3.917100000E1;3.410173795E-1;3.027521257E-1
3.920300000E1;3.405320529E-1;3.011740946E-1
3.923500000E1;3.399804139E-1;2.997513724E-1
3.926700000E1;3.397596597E-1;2.983388767E-1
3.929900000E1;3.395473222E-1;2.968081551E-1
3.933100000E1;3.391833440E-1;2.951871440E-1
3.937100000E1;3.390317490E-1;2.937854408E-1
3.940300000E1;3.390159764E-1;2.924252384E-1
3.943500000E1;3.389992893E-1;2.908135077E-1
3.946700000E1;3.389734898E-1;2.891723690E-1
3.949900000E1;3.389547448E-1;2.875140062E-1
3.953100000E1;3.387909652E-1;2.859205541E-1
3.957100000E1;3.384720395E-1;2.842532892E-1
3.960300000E1;3.382781145E-1;2.825421640E-1
3.963500000E1;3.380435216E-1;2.808451155E-1
3.966700000E1;3.375056939E-1;2.789433899E-1
3.969900000E1;3.369649979E-1;2.771733565E-1
3.973100000E1;3.364721546E-1;2.753915424E-1
3.976300000E1;3.355393667E-1;2.732852773E-1
3.980300000E1;3.346851874E-1;2.712370311E-1
3.983500000E1;3.334824888E-1;2.687434291E-1
3.986700000E1;3.325591666E-1;2.667045987E-1
3.989900000E1;3.315208681E-1;2.643553298E-1
3.993100000E1;3.301240613E-1;2.618698940E-1
3.996300000E1;3.291971028E-1;2.598193698E-1
4.000300000E1;3.278958058E-1;2.574436119E-1
4.003500000E1;3.267533619E-1;2.552372154E-1
4.006700000E1;3.258471632E-1;2.532352649E-1
4.009900000E1;3.247374807E-1;2.514248493E-1
4.013100000E1;3.235321871E-1;2.494338495E-1
4.016300000E1;3.224874677E-1;2.477202987E-1
4.019500000E1;3.209960525E-1;2.456364562E-1
4.023500000E1;3.199544185E-1;2.438430784E-1
4.026700000E1;3.185110514E-1;2.419647166E-1
4.029900000E1;3.174006784E-1;2.401372514E-1
4.033100000E1;3.157977640E-1;2.380919047E-1
4.036300000E1;3.142858673E-1;2.361787112E-1
4.039500000E1;3.128142565E-1;2.343848550E-1
4.042700000E1;3.115442011E-1;2.327582211E-1
4.046700000E1;3.100261086E-1;2.309610518E-1
4.049900000E1;3.084792541E-1;2.292609589E-1
4.053100000E1;3.070664206E-1;2.275848809E-1
4.056300000E1;3.058355420E-1;2.263043561E-1
4.059500000E1;3.043238338E-1;2.247646850E-1
4.062700000E1;3.031556895E-1;2.231995537E-1
4.066700000E1;3.016830740E-1;2.216091342E-1
4.069900000E1;3.005618438E-1;2.204477040E-1
4.073100000E1;2.991095666E-1;2.189065273E-1
4.076300000E1;2.975560493E-1;2.174903773E-1
4.079500000E1;2.963120680E-1;2.162894861E-1
4.082700000E1;2.947677012E-1;2.148946802E-1
4.085900000E1;2.932532549E-1;2.136107214E-1
4.089900000E1;2.915422802E-1;2.121428632E-1
4.093100000E1;2.898920378E-1;2.110215362E-1
4.096300000E1;2.880436136E-1;2.095977467E-1
4.099500000E1;2.863509493E-1;2.084389220E-1
4.102700000E1;2.841445021E-1;2.068493082E-1
4.105900000E1;2.823251275E-1;2.058092537E-1
4.109900000E1;2.801293210E-1;2.042666503E-1
4.113100000E1;2.781417017E-1;2.032604129E-1
4.116300000E1;2.762841620E-1;2.021674544E-1
4.119500000E1;2.739297575E-1;2.007221906E-1
4.122700000E1;2.720912255E-1;1.997374442E-1
4.125900000E1;2.697253725E-1;1.983112641E-1
4.129100000E1;2.678686618E-1;1.972974565E-1
4.133100000E1;2.658853911E-1;1.963735925E-1
4.136300000E1;2.638696111E-1;1.953566420E-1
4.139500000E1;2.620730181E-1;1.944739503E-1
4.142700000E1;2.603069990E-1;1.935763342E-1
4.145900000E1;2.585326810E-1;1.927385274E-1
4.149100000E1;2.567616756E-1;1.919157223E-1
4.153100000E1;2.549308876E-1;1.911245008E-1
4.156300000E1;2.532423981E-1;1.903542222E-1
4.159500000E1;2.514983333E-1;1.896510006E-1
4.162700000E1;2.500872761E-1;1.891329298E-1
4.165900000E1;2.484250548E-1;1.884217027E-1
4.169100000E1;2.467141306E-1;1.877997077E-1
4.172300000E1;2.451439555E-1;1.874203203E-1
4.176300000E1;2.434569519E-1;1.867244771E-1
4.179500000E1;2.419033169E-1;1.862936523E-1
4.182700000E1;2.402355879E-1;1.857762879E-1
4.185900000E1;2.385921853E-1;1.853187055E-1
4.189100000E1;2.372071012E-1;1.849270220E-1
4.192300000E1;2.357110196E-1;1.846643781E-1
4.196300000E1;2.341061158E-1;1.841030129E-1
4.199500000E1;2.325385912E-1;1.838585369E-1
4.202700000E1;2.310205667E-1;1.833901319E-1
4.205900000E1;2.296992881E-1;1.831396096E-1
4.209100000E1;2.281773388E-1;1.829962852E-1
4.212300000E1;2.266817195E-1;1.827354842E-1
4.215500000E1;2.252678165E-1;1.824006829E-1
4.219500000E1;2.239109354E-1;1.821817473E-1
4.222700000E1;2.224543238E-1;1.820206359E-1
4.225900000E1;2.212574476E-1;1.819371401E-1
4.229100000E1;2.197464577E-1;1.816745861E-1
4.232300000E1;2.184261869E-1;1.814622982E-1
4.235500000E1;2.171662924E-1;1.812746284E-1
4.239500000E1;2.158313429E-1;1.811733390E-1
4.242700000E1;2.145725194E-1;1.811144769E-1
4.245900000E1;2.132105785E-1;1.809802661E-1
4.249100000E1;2.120264212E-1;1.809719637E-1
4.252300000E1;2.108786995E-1;1.808981914E-1
4.255500000E1;2.096804147E-1;1.807287981E-1
4.258700000E1;2.086284202E-1;1.805913546E-1
4.262700000E1;2.076491830E-1;1.805196529E-1
4.265900000E1;2.066689764E-1;1.805137735E-1
4.269100000E1;2.057082003E-1;1.805645338E-1
4.272300000E1;2.047925934E-1;1.805751185E-1
4.275500000E1;2.040177319E-1;1.806633413E-1
4.278700000E1;2.032828268E-1;1.808030449E-1
4.282700000E1;2.025502467E-1;1.809273005E-1
4.285900000E1;2.017931397E-1;1.810002265E-1
4.289100000E1;2.010134308E-1;1.810632472E-1
4.292300000E1;2.002690987E-1;1.811535543E-1
4.295500000E1;1.998050133E-1;1.814205787E-1
4.298700000E1;1.992434213E-1;1.817121559E-1
4.301900000E1;1.985310795E-1;1.818138089E-1
4.305900000E1;1.980523200E-1;1.819691692E-1
4.309100000E1;1.975562829E-1;1.823029398E-1
4.312300000E1;1.968883084E-1;1.825526318E-1
4.315500000E1;1.965504679E-1;1.826704735E-1
4.318700000E1;1.958814998E-1;1.827708843E-1
4.321900000E1;1.953442161E-1;1.831066391E-1
4.325100000E1;1.948691459E-1;1.834046497E-1
4.329100000E1;1.941938781E-1;1.835204393E-1
4.332300000E1;1.936051240E-1;1.836964956E-1
4.335500000E1;1.931746833E-1;1.840213779E-1
4.338700000E1;1.925035847E-1;1.842417150E-1
4.341900000E1;1.920312989E-1;1.843573350E-1
4.345100000E1;1.915430903E-1;1.845017922E-1
4.349100000E1;1.909805660E-1;1.848416913E-1
4.352300000E1;1.906498440E-1;1.850496468E-1
4.355500000E1;1.901205570E-1;1.851397657E-1
4.358700000E1;1.898616793E-1;1.852575512E-1
4.361900000E1;1.895938045E-1;1.856412771E-1
4.365100000E1;1.891810057E-1;1.858773264E-1
4.368300000E1;1.890151820E-1;1.859852401E-1
4.372300000E1;1.889097409E-1;1.860804901E-1
4.375500000E1;1.887712235E-1;1.862309237E-1
4.378700000E1;1.885957288E-1;1.864304447E-1
4.381900000E1;1.884509845E-1;1.866162455E-1
4.385100000E1;1.882799729E-1;1.867462875E-1
4.388300000E1;1.882183127E-1;1.867843626E-1
4.392300000E1;1.881777254E-1;1.868000924E-1
4.395500000E1;1.881474667E-1;1.868249698E-1
4.398700000E1;1.881195125E-1;1.868318577E-1
4.401900000E1;1.880785677E-1;1.868659662E-1
4.405100000E1;1.880560307E-1;1.868793197E-1
4.408300000E1;1.879900895E-1;1.868973180E-1
4.411500000E1;1.879583633E-1;1.868939720E-1
4.415500000E1;1.879331366E-1;1.868713660E-1
4.418700000E1;1.878486022E-1;1.868757283E-1
4.421900000E1;1.877932147E-1;1.868928143E-1
4.425100000E1;1.876581956E-1;1.869133059E-1
4.428300000E1;1.875625584E-1;1.868977989E-1
4.431500000E1;1.874798104E-1;1.868712659E-1
4.435500000E1;1.874329769E-1;1.868634015E-1
4.438700000E1;1.873876533E-1;1.868437352E-1
4.441900000E1;1.873526861E-1;1.868526535E-1
4.445100000E1;1.873126844E-1;1.868395022E-1
4.448300000E1;1.872589931E-1;1.868246096E-1
4.451500000E1;1.872032326E-1;1.867983356E-1
4.454700000E1;1.870701217E-1;1.867419135E-1
4.458700000E1;1.867637476E-1;1.867057482E-1
4.461900000E1;1.865743645E-1;1.866755046E-1
4.465100000E1;1.864895348E-1;1.865988458E-1
4.468300000E1;1.864378156E-1;1.863472502E-1
4.471500000E1;1.864020413E-1;1.861009254E-1
4.474700000E1;1.864039662E-1;1.859707932E-1
4.478700000E1;1.864114696E-1;1.859278515E-1
4.481900000E1;1.864051160E-1;1.858982205E-1
4.485100000E1;1.864141026E-1;1.858326005E-1
4.488300000E1;1.864103122E-1;1.856469131E-1
4.491500000E1;1.864223823E-1;1.853363480E-1
4.494700000E1;1.864492553E-1;1.851267269E-1
4.497900000E1;1.864627450E-1;1.850604342E-1
4.501900000E1;1.864631286E-1;1.849926635E-1
4.505100000E1;1.864551074E-1;1.848740498E-1
4.508300000E1;1.864631506E-1;1.845129048E-1
4.511500000E1;1.864767120E-1;1.842977069E-1
4.514700000E1;1.864899579E-1;1.842247014E-1
4.517900000E1;1.864981738E-1;1.841709066E-1
4.521900000E1;1.865027287E-1;1.841185426E-1
4.525100000E1;1.865083212E-1;1.840173120E-1
4.528300000E1;1.865212047E-1;1.837774430E-1
4.531500000E1;1.865281616E-1;1.835810715E-1
4.534700000E1;1.865530731E-1;1.834812611E-1
4.537900000E1;1.865933271E-1;1.834625718E-1
4.541100000E1;1.867110743E-1;1.834529924E-1
4.545100000E1;1.868990885E-1;1.834402242E-1
4.548300000E1;1.872219866E-1;1.834391787E-1
4.551500000E1;1.873488207E-1;1.834256538E-1
4.554700000E1;1.874430390E-1;1.834509604E-1
4.557900000E1;1.877055445E-1;1.835188494E-1
4.561100000E1;1.880533933E-1;1.836027656E-1
4.565100000E1;1.882269009E-1;1.836142368E-1
4.568300000E1;1.884107524E-1;1.836335608E-1
4.571500000E1;1.888126511E-1;1.836870043E-1
4.574700000E1;1.890488699E-1;1.836954398E-1
4.577900000E1;1.892512820E-1;1.837963611E-1
4.581100000E1;1.897226474E-1;1.838908611E-1
4.584300000E1;1.899558404E-1;1.840195063E-1
4.588300000E1;1.904846492E-1;1.840740860E-1
4.591500000E1;1.907935888E-1;1.841641353E-1
4.594700000E1;1.913764950E-1;1.842315645E-1
4.597900000E1;1.916721036E-1;1.843023902E-1
4.601100000E1;1.923523240E-1;1.843845533E-1
4.604300000E1;1.928113804E-1;1.844897530E-1
4.607500000E1;1.933515096E-1;1.845737962E-1
4.611500000E1;1.940780049E-1;1.848555769E-1
4.614700000E1;1.947787202E-1;1.850476476E-1
4.617900000E1;1.951894251E-1;1.851526348E-1
4.621100000E1;1.958920455E-1;1.852247627E-1
4.624300000E1;1.966785329E-1;1.852849215E-1
4.627500000E1;1.974839357E-1;1.853481014E-1
4.631500000E1;1.982687649E-1;1.854550796E-1
4.634700000E1;1.990443307E-1;1.856685596E-1
4.637900000E1;1.998526941E-1;1.859289411E-1
4.641100000E1;2.005755339E-1;1.860257708E-1
4.644300000E1;2.014597005E-1;1.860727286E-1
4.647500000E1;2.023072419E-1;1.861052135E-1
4.650700000E1;2.031477357E-1;1.861544342E-1
4.654700000E1;2.040166877E-1;1.861858628E-1
4.657900000E1;2.048554616E-1;1.862268388E-1
4.661100000E1;2.057890057E-1;1.862324893E-1
4.664300000E1;2.066833660E-1;1.862271789E-1
4.667500000E1;2.075615300E-1;1.862195027E-1
4.670700000E1;2.084733043E-1;1.862074521E-1
4.674700000E1;2.093502752E-1;1.862120334E-1
4.677900000E1;2.102442319E-1;1.862149239E-1
4.681100000E1;2.111167080E-1;1.862112119E-1
4.684300000E1;2.120127867E-1;1.861673314E-1
4.687500000E1;2.129390889E-1;1.861134742E-1
4.690700000E1;2.138665935E-1;1.860629389E-1
4.693900000E1;2.148922510E-1;1.859901345E-1
4.697900000E1;2.159174633E-1;1.859058550E-1
4.701100000E1;2.170030167E-1;1.857636705E-1
4.704300000E1;2.179647807E-1;1.855979873E-1
4.707500000E1;2.189187540E-1;1.855329289E-1
4.710700000E1;2.201250412E-1;1.855024193E-1
4.713900000E1;2.212550691E-1;1.854863217E-1
4.717900000E1;2.222215550E-1;1.854518945E-1
4.721100000E1;2.232208855E-1;1.853646774E-1
4.724300000E1;2.244730111E-1;1.851563727E-1
4.727500000E1;2.255808211E-1;1.849333920E-1
4.730700000E1;2.265593397E-1;1.848516695E-1
4.733900000E1;2.278174918E-1;1.848113608E-1
4.737100000E1;2.289771439E-1;1.847780733E-1
4.741100000E1;2.299946648E-1;1.847146240E-1
4.744300000E1;2.313236673E-1;1.845993010E-1
4.747500000E1;2.324540848E-1;1.844049885E-1
4.750700000E1;2.337167675E-1;1.842703282E-1
4.753900000E1;2.349397646E-1;1.841526365E-1
4.757100000E1;2.360996473E-1;1.841044777E-1
4.761100000E1;2.374787480E-1;1.840485005E-1
4.764300000E1;2.386252072E-1;1.840067471E-1
4.767500000E1;2.400365741E-1;1.839683169E-1
4.770700000E1;2.412499170E-1;1.839231991E-1
4.773900000E1;2.426120203E-1;1.838872106E-1
4.777100000E1;2.438236588E-1;1.837920108E-1
4.780300000E1;2.451837598E-1;1.836218038E-1
4.784300000E1;2.465081349E-1;1.834336740E-1
4.787500000E1;2.477557799E-1;1.833630572E-1
4.790700000E1;2.491782743E-1;1.833298342E-1
4.793900000E1;2.503008690E-1;1.833047401E-1
4.797100000E1;2.516126842E-1;1.832092906E-1
4.800300000E1;2.528503661E-1;1.830703625E-1
4.804300000E1;2.540761529E-1;1.828083187E-1
4.807500000E1;2.553679413E-1;1.826297064E-1
4.810700000E1;2.564265299E-1;1.825974249E-1
4.813900000E1;2.578627282E-1;1.825392294E-1
4.817100000E1;2.588831372E-1;1.824421399E-1
4.820300000E1;2.602932563E-1;1.821091554E-1
4.823500000E1;2.614235103E-1;1.818889261E-1
4.827500000E1;2.628067390E-1;1.818320516E-1
4.830700000E1;2.639500498E-1;1.817929883E-1
4.833900000E1;2.652850604E-1;1.817223516E-1
4.837100000E1;2.664962042E-1;1.815953002E-1
4.840300000E1;2.678091180E-1;1.813526191E-1
4.843500000E1;2.690667582E-1;1.811565898E-1
4.847500000E1;2.704413516E-1;1.810919380E-1
4.850700000E1;2.715802923E-1;1.810665387E-1
4.853900000E1;2.727926328E-1;1.810075910E-1
4.857100000E1;2.740443146E-1;1.809567328E-1
4.860300000E1;2.751279456E-1;1.807163933E-1
4.863500000E1;2.764580604E-1;1.804975846E-1
4.866700000E1;2.775453219E-1;1.803783943E-1
4.870700000E1;2.785324691E-1;1.803248388E-1
4.873900000E1;2.797097282E-1;1.802708724E-1
4.877100000E1;2.808470195E-1;1.801647617E-1
4.880300000E1;2.818126745E-1;1.797860321E-1
4.883500000E1;2.827552230E-1;1.796021669E-1
4.886700000E1;2.836877703E-1;1.795284308E-1
4.889900000E1;2.846468627E-1;1.794468685E-1
4.893900000E1;2.856341934E-1;1.792548038E-1
4.897100000E1;2.865433323E-1;1.789468460E-1
4.900300000E1;2.875166168E-1;1.787643976E-1
4.903500000E1;2.884158367E-1;1.786672845E-1
4.906700000E1;2.892754723E-1;1.784954571E-1
4.909900000E1;2.901366443E-1;1.781684714E-1
4.913900000E1;2.909708576E-1;1.780135207E-1
4.917100000E1;2.918027147E-1;1.779167402E-1
4.920300000E1;2.925798080E-1;1.777952473E-1
4.923500000E1;2.933482464E-1;1.775665272E-1
4.926700000E1;2.940289562E-1;1.773086486E-1
4.929900000E1;2.946957226E-1;1.772016736E-1
4.933100000E1;2.954591349E-1;1.771248917E-1
4.937100000E1;2.962332227E-1;1.770421455E-1
4.940300000E1;2.969646508E-1;1.768025490E-1
4.943500000E1;2.975509476E-1;1.765615189E-1
4.946700000E1;2.980804524E-1;1.764266789E-1
4.949900000E1;2.988059010E-1;1.763596722E-1
4.953100000E1;2.993235317E-1;1.763139130E-1
4.957100000E1;2.997941998E-1;1.762471066E-1
4.960300000E1;3.004400228E-1;1.761299056E-1
4.963500000E1;3.007728819E-1;1.759488403E-1
4.966700000E1;3.012919608E-1;1.757425286E-1
4.969900000E1;3.014818010E-1;1.756411197E-1
4.973100000E1;3.018470099E-1;1.755579897E-1
4.976300000E1;3.021726327E-1;1.754946061E-1
4.980300000E1;3.022824079E-1;1.753820749E-1
4.983500000E1;3.023231526E-1;1.752620040E-1
4.986700000E1;3.023350423E-1;1.751577626E-1
4.989900000E1;3.023077177E-1;1.749247033E-1
4.993100000E1;3.022489415E-1;1.747967023E-1
4.996300000E1;3.021593184E-1;1.747219246E-1
5.000300000E1;3.016693648E-1;1.746415135E-1
5.003500000E1;3.013825081E-1;1.745889981E-1
5.006700000E1;3.006718959E-1;1.744570085E-1
5.009900000E1;2.999064607E-1;1.742812125E-1
5.013100000E1;2.989923591E-1;1.739709999E-1
5.016300000E1;2.980112494E-1;1.738097486E-1
5.019500000E1;2.966379271E-1;1.736971225E-1
5.023500000E1;2.952297212E-1;1.735371873E-1
5.026700000E1;2.935313802E-1;1.732115410E-1
5.029900000E1;2.913697907E-1;1.729075894E-1
5.033100000E1;2.894327045E-1;1.727846066E-1
5.036300000E1;2.869676955E-1;1.726041229E-1
5.039500000E1;2.843087514E-1;1.721621320E-1
5.043500000E1;2.813121341E-1;1.719242014E-1
5.046700000E1;2.781529862E-1;1.717883937E-1
5.049900000E1;2.746591045E-1;1.715951917E-1
5.053100000E1;2.707887101E-1;1.711967270E-1
5.056300000E1;2.667198149E-1;1.708781521E-1
5.059500000E1;2.624545964E-1;1.706876216E-1
5.062700000E1;2.578410029E-1;1.704232701E-1
5.066700000E1;2.528328984E-1;1.700303406E-1
5.069900000E1;2.475992077E-1;1.697471711E-1
5.073100000E1;2.423585438E-1;1.694683094E-1
5.076300000E1;2.365380500E-1;1.690724326E-1
5.079500000E1;2.307689832E-1;1.687108575E-1
5.082700000E1;2.249010007E-1;1.685134030E-1
5.086700000E1;2.186241246E-1;1.682840725E-1
5.089900000E1;2.120190971E-1;1.679259395E-1
5.093100000E1;2.056411251E-1;1.675549000E-1
5.096300000E1;1.991934574E-1;1.673705432E-1
5.099500000E1;1.926850745E-1;1.672297928E-1
5.102700000E1;1.858377898E-1;1.671226398E-1
5.105900000E1;1.791605044E-1;1.670770418E-1
5.109900000E1;1.722701793E-1;1.670707693E-1
5.113100000E1;1.656204339E-1;1.671737726E-1
5.116300000E1;1.589931720E-1;1.674516024E-1
5.119500000E1;1.522069549E-1;1.675800546E-1
5.122700000E1;1.456423444E-1;1.676616125E-1
5.125900000E1;1.388958855E-1;1.679708806E-1
5.129900000E1;1.323639775E-1;1.681509074E-1
5.133100000E1;1.258046940E-1;1.681902398E-1
5.136300000E1;1.193256432E-1;1.683288581E-1
5.139500000E1;1.127597742E-1;1.686880298E-1
5.142700000E1;1.061422951E-1;1.687574786E-1
5.145900000E1;9.983025636E-2;1.688541434E-1
5.149100000E1;9.316741123E-2;1.691558068E-1
5.153100000E1;8.686315497E-2;1.692434897E-1
5.156300000E1;8.060466182E-2;1.692737391E-1
5.159500000E1;7.423038143E-2;1.693624898E-1
5.162700000E1;6.769992984E-2;1.697192572E-1
5.165900000E1;6.129982658E-2;1.697979126E-1
5.169100000E1;5.498444259E-2;1.698295404E-1
5.172300000E1;4.865644928E-2;1.699451916E-1
5.176300000E1;4.209719688E-2;1.702247549E-1
5.179500000E1;3.577098936E-2;1.703257540E-1
5.182700000E1;2.931206513E-2;1.704004698E-1
5.185900000E1;2.280240953E-2;1.707080291E-1
5.189100000E1;1.639297460E-2;1.708401450E-1
5.192300000E1;9.990013801E-3;1.708575075E-1
5.196300000E1;3.678850060E-3;1.708767820E-1
5.199500000E1;-3.005990170E-3;1.711560586E-1
5.202700000E1;-9.375289195E-3;1.713785545E-1
5.205900000E1;-1.586513051E-2;1.713831854E-1
5.209100000E1;-2.226990266E-2;1.714162371E-1
5.212300000E1;-2.869997060E-2;1.715353702E-1
5.215500000E1;-3.538666693E-2;1.717882959E-1
5.219500000E1;-4.183329314E-2;1.718575016E-1
5.222700000E1;-4.836568339E-2;1.718818192E-1
5.225900000E1;-5.477589519E-2;1.720403733E-1
5.229100000E1;-6.157286257E-2;1.722471316E-1
5.232300000E1;-6.803986429E-2;1.723234037E-1
5.235500000E1;-7.447319366E-2;1.723472937E-1
5.239500000E1;-8.106194460E-2;1.724682483E-1
5.242700000E1;-8.782300087E-2;1.727831328E-1
5.245900000E1;-9.447141871E-2;1.728454512E-1
5.249100000E1;-1.009871600E-1;1.728274357E-1
5.252300000E1;-1.075375417E-1;1.728612445E-1
5.255500000E1;-1.143902539E-1;1.731489468E-1
5.258700000E1;-1.209813415E-1;1.733248540E-1
5.262700000E1;-1.276897942E-1;1.733460655E-1
5.265900000E1;-1.342200960E-1;1.733946214E-1
5.269100000E1;-1.411509946E-1;1.735856164E-1
5.272300000E1;-1.477411551E-1;1.737728038E-1
5.275500000E1;-1.543779867E-1;1.738146828E-1
5.278700000E1;-1.611125399E-1;1.739015430E-1
5.282700000E1;-1.679121517E-1;1.742021155E-1
5.285900000E1;-1.746652409E-1;1.743005370E-1
5.289100000E1;-1.813472214E-1;1.743033743E-1
5.292300000E1;-1.878901500E-1;1.743527429E-1
5.295500000E1;-1.949233417E-1;1.745995407E-1
5.298700000E1;-2.015088432E-1;1.747701319E-1
5.301900000E1;-2.082225735E-1;1.748167559E-1
5.305900000E1;-2.148331941E-1;1.748730032E-1
5.309100000E1;-2.215460282E-1;1.749800801E-1
5.312300000E1;-2.284861264E-1;1.751850925E-1
5.315500000E1;-2.350750375E-1;1.752758655E-1
5.318700000E1;-2.417654766E-1;1.753681800E-1
5.321900000E1;-2.457188428E-1;1.755861280E-1
5.325900000E1;-2.404327987E-1;1.758467895E-1
5.329100000E1;-2.345010969E-1;1.760453689E-1
5.332300000E1;-2.285548583E-1;1.761881095E-1
5.335500000E1;-2.224319615E-1;1.763881931E-1
5.338700000E1;-2.165145541E-1;1.767900769E-1
5.341900000E1;-2.105241554E-1;1.770194200E-1
5.345100000E1;-2.046511820E-1;1.772566229E-1
5.349100000E1;-1.987258670E-1;1.773910184E-1
5.352300000E1;-1.929000344E-1;1.775479675E-1
5.355500000E1;-1.870926454E-1;1.777675546E-1
5.358700000E1;-1.812415870E-1;1.782135460E-1
5.361900000E1;-1.756220269E-1;1.784952990E-1
5.365100000E1;-1.697133728E-1;1.786286723E-1
5.369100000E1;-1.638371809E-1;1.787564665E-1
5.372300000E1;-1.579479023E-1;1.788987349E-1
5.375500000E1;-1.520059363E-1;1.791081496E-1
5.378700000E1;-1.461626112E-1;1.794993526E-1
5.381900000E1;-1.402301896E-1;1.797907528E-1
5.385100000E1;-1.344625569E-1;1.799486102E-1
5.388300000E1;-1.285997349E-1;1.800845180E-1
5.392300000E1;-1.227897111E-1;1.802582415E-1
5.395500000E1;-1.169873515E-1;1.805142737E-1
5.398700000E1;-1.111212718E-1;1.809256931E-1
5.401900000E1;-1.053652283E-1;1.811215741E-1
5.405100000E1;-9.955880276E-2;1.812605095E-1
5.408300000E1;-9.386854824E-2;1.813968511E-1
5.412300000E1;-8.812962643E-2;1.815621556E-1
5.415500000E1;-8.231849159E-2;1.818890533E-1
5.418700000E1;-7.654613994E-2;1.822951765E-1
5.421900000E1;-7.075767513E-2;1.824650007E-1
5.425100000E1;-6.512362628E-2;1.826142625E-1
5.428300000E1;-5.934093893E-2;1.827534263E-1
5.431500000E1;-5.361759163E-2;1.829749817E-1
5.435500000E1;-4.796878739E-2;1.832756071E-1
5.438700000E1;-4.221824142E-2;1.836202573E-1
5.441900000E1;-3.658632331E-2;1.837713476E-1
5.445100000E1;-3.098334630E-2;1.839050965E-1
5.448300000E1;-2.535776438E-2;1.840321846E-1
5.451500000E1;-1.977652843E-2;1.842100284E-1
5.454700000E1;-1.404396236E-2;1.846297983E-1
5.458700000E1;-8.508783826E-3;1.849325297E-1
5.461900000E1;-2.799440098E-3;1.850709003E-1
5.465100000E1;2.784143954E-3;1.851877537E-1
5.468300000E1;8.439052380E-3;1.853164707E-1
5.471500000E1;1.398550935E-2;1.854898798E-1
5.474700000E1;1.953107128E-2;1.858042951E-1
5.478700000E1;2.521019463E-2;1.860756727E-1
