1.189360000E2;5.872580388E-2;8.859983998E-2
1.190720000E2;5.752879288E-2;8.720409622E-2
1.191040000E2;5.623652199E-2;8.579472573E-2
1.191360000E2;5.507752911E-2;8.425176575E-2
1.191680000E2;5.362600933E-2;8.263752611E-2
1.192000000E2;5.252859446E-2;8.133869035E-2
1.192400000E2;5.110257355E-2;7.978799819E-2
1.192720000E2;4.856434633E-2;7.649752657E-2
1.193360000E2;4.745449959E-2;7.494579336E-2
1.193680000E2;4.609299921E-2;7.325917851E-2
1.194000000E2;4.377964035E-2;7.027353067E-2
1.194720000E2;4.157822893E-2;6.701989920E-2
1.195360000E2;4.029904361E-2;6.525147024E-2
1.195680000E2;3.821160038E-2;6.199590585E-2
1.196320000E2;3.700324791E-2;6.019929325E-2
1.196720000E2;3.599848488E-2;5.853407155E-2
1.197040000E2;3.508414031E-2;5.681934598E-2
1.197360000E2;3.417968949E-2;5.524527346E-2
1.197680000E2;3.245894814E-2;5.235108239E-2
1.198320000E2;3.158211475E-2;5.076946180E-2
1.198640000E2;3.076018818E-2;4.918381809E-2
1.199040000E2;3.005735814E-2;4.786728043E-2
1.199360000E2;2.844705237E-2;4.493137007E-2
1.200000000E2;2.776283204E-2;4.371602408E-2
1.200320000E2;2.708753300E-2;4.221688601E-2
1.200640000E2;2.662689136E-2;4.106898199E-2
1.201040000E2;2.593854798E-2;3.957042278E-2
1.201360000E2;2.524641137E-2;3.822308154E-2
1.201680000E2;2.492773968E-2;3.699475873E-2
1.202000000E2;2.340173986E-2;3.283192796E-2
1.202960000E2;2.225638879E-2;2.903992152E-2
1.204000000E2;2.182562227E-2;2.761897272E-2
1.204320000E2;2.117750800E-2;2.496406319E-2
1.204960000E2;2.081452238E-2;2.245215849E-2
1.205680000E2;2.039869247E-2;2.115963410E-2
1.206000000E2;2.022561236E-2;1.993040877E-2
1.206320000E2;2.014164666E-2;1.892223108E-2
1.206640000E2;1.994839343E-2;1.773610738E-2
1.206960000E2;1.976627494E-2;1.657499886E-2
1.207280000E2;1.957465701E-2;1.567365692E-2
1.207680000E2;1.948951664E-2;1.483731027E-2
1.208000000E2;1.944283521E-2;1.331112007E-2
1.208640000E2;1.946626384E-2;1.213967564E-2
1.209280000E2;1.946220716E-2;1.115368012E-2
1.210000000E2;1.945046368E-2;1.054145383E-2
1.210320000E2;1.953047007E-2;9.568556664E-3
1.210960000E2;1.955035958E-2;8.955860904E-3
1.211280000E2;1.961966092E-2;8.066293936E-3
1.212000000E2;1.989670708E-2;6.507011835E-3
1.212960000E2;2.021330614E-2;5.031086722E-3
1.214000000E2;2.028735255E-2;4.484881886E-3
1.214320000E2;2.033039200E-2;3.753539566E-3
1.214640000E2;2.038111094E-2;3.039533815E-3
1.214960000E2;2.047390746E-2;1.962278173E-3
1.215600000E2;2.052471634E-2;1.323246659E-3
1.215920000E2;2.064087158E-2;9.065800960E-4
1.216320000E2;2.076991244E-2;2.832212847E-4
1.216640000E2;2.096023064E-2;-1.047835018E-4
1.216960000E2;2.112686562E-2;-5.395478972E-4
1.217280000E2;2.122071642E-2;-7.058811779E-4
1.217600000E2;2.125752466E-2;-1.143333613E-3
1.217920000E2;2.134703364E-2;-1.397551387E-3
1.218320000E2;2.144234057E-2;-1.525291068E-3
1.218640000E2;2.163820907E-2;-1.710480796E-3
1.218960000E2;2.178236748E-2;-1.687211448E-3
1.219280000E2;2.199733079E-2;-1.736261257E-3
1.219600000E2;2.208552669E-2;-1.795254117E-3
1.219920000E2;2.213662616E-2;-1.964806300E-3
1.220240000E2;2.223313615E-2;-2.166045013E-3
1.220640000E2;2.232149136E-2;-2.248348506E-3
1.220960000E2;2.256002129E-2;-2.367772552E-3
1.221280000E2;2.278674746E-2;-2.438048615E-3
1.221600000E2;2.302546829E-2;-3.174221543E-3
1.222240000E2;2.312517390E-2;-3.824361777E-3
1.222640000E2;2.340474648E-2;-4.265504657E-3
1.222960000E2;2.362301173E-2;-4.810252090E-3
1.223280000E2;2.381498979E-2;-5.552597500E-3
1.223600000E2;2.456681387E-2;-8.760224635E-3
1.224960000E2;2.474673647E-2;-9.715454050E-3
1.225280000E2;2.483144206E-2;-1.059330885E-2
1.225600000E2;2.523961641E-2;-1.240299512E-2
1.226240000E2;2.548704159E-2;-1.325120365E-2
1.226560000E2;2.565792080E-2;-1.410156412E-2
1.226960000E2;2.572054883E-2;-1.482151514E-2
1.227280000E2;2.583126166E-2;-1.534383285E-2
1.227600000E2;2.592098276E-2;-1.592420500E-2
1.227920000E2;2.601676573E-2;-1.660511940E-2
1.228240000E2;2.629065424E-2;-1.696505693E-2
1.228880000E2;2.622986182E-2;-1.676868007E-2
1.229280000E2;2.606608017E-2;-1.669311998E-2
1.229600000E2;2.599024670E-2;-1.668868172E-2
1.229920000E2;2.597013456E-2;-1.672323353E-2
1.230240000E2;2.596865348E-2;-1.680123827E-2
1.230560000E2;2.599767735E-2;-1.704661949E-2
1.231200000E2;2.590762254E-2;-1.691034398E-2
1.231600000E2;2.585294722E-2;-1.712198026E-2
1.232240000E2;2.582178009E-2;-1.717163605E-2
1.232560000E2;2.582248561E-2;-1.719691641E-2
1.234240000E2;2.581793128E-2;-1.728616888E-2
1.234560000E2;2.580905672E-2;-1.731029580E-2
1.234880000E2;2.578008229E-2;-1.725718703E-2
1.235200000E2;2.575611283E-2;-1.725137591E-2
1.235520000E2;2.573159290E-2;-1.733305479E-2
1.235920000E2;2.569385513E-2;-1.739425647E-2
1.236240000E2;2.565715703E-2;-1.739755359E-2
1.236560000E2;2.556682623E-2;-1.737423784E-2
1.236880000E2;2.549614540E-2;-1.731363714E-2
1.237200000E2;2.542156015E-2;-1.729883409E-2
1.237520000E2;2.539101013E-2;-1.733971311E-2
1.237920000E2;2.537845349E-2;-1.740064121E-2
1.238240000E2;2.527577141E-2;-1.744268088E-2
1.238560000E2;2.509762161E-2;-1.745748308E-2
1.238880000E2;2.502413027E-2;-1.742382361E-2
1.239200000E2;2.498729008E-2;-1.744827456E-2
1.239520000E2;2.495265740E-2;-1.747981094E-2
1.239840000E2;2.492496721E-2;-1.750937880E-2
1.240240000E2;2.492148215E-2;-1.752177846E-2
1.240560000E2;2.490504689E-2;-1.751210836E-2
1.240880000E2;2.489864283E-2;-1.751077832E-2
1.241200000E2;2.489781925E-2;-1.750997594E-2
1.241520000E2;2.489654361E-2;-1.752220968E-2
1.241840000E2;2.491031549E-2;-1.755148786E-2
1.242240000E2;2.490774157E-2;-1.755072077E-2
1.242560000E2;2.490308892E-2;-1.753562753E-2
1.242880000E2;2.489804368E-2;-1.752908880E-2
1.243200000E2;2.490090397E-2;-1.753936003E-2
1.243520000E2;2.490344136E-2;-1.755048825E-2
1.243840000E2;2.490857504E-2;-1.755506249E-2
1.244160000E2;2.490791768E-2;-1.755782652E-2
1.244560000E2;2.489673518E-2;-1.755286057E-2
1.244880000E2;2.489232333E-2;-1.754220561E-2
1.245200000E2;2.488919135E-2;-1.754437053E-2
1.245520000E2;2.489557164E-2;-1.755548127E-2
1.245840000E2;2.490194875E-2;-1.756114765E-2
1.246160000E2;2.490456362E-2;-1.755970622E-2
1.246560000E2;2.492529206E-2;-1.753357490E-2
1.246880000E2;2.493583047E-2;-1.750314306E-2
1.247200000E2;2.496743965E-2;-1.744366461E-2
1.247520000E2;2.501688336E-2;-1.733792113E-2
1.247840000E2;2.507995250E-2;-1.699397506E-2
1.248160000E2;2.510978015E-2;-1.673126253E-2
1.248480000E2;2.525583415E-2;-1.625410772E-2
1.248880000E2;2.529434430E-2;-1.576693307E-2
1.249200000E2;2.543161228E-2;-1.501471252E-2
1.249520000E2;2.556860736E-2;-1.417776529E-2
1.249840000E2;2.562823677E-2;-1.322566185E-2
1.250160000E2;2.564208858E-2;-1.180421950E-2
1.250480000E2;2.566308331E-2;-1.051023260E-2
1.250880000E2;2.566266777E-2;-8.885615676E-3
1.251200000E2;2.568044787E-2;-6.958139712E-3
1.251520000E2;2.568112720E-2;-4.797228983E-3
1.251840000E2;2.569561806E-2;-2.392776732E-3
1.252160000E2;2.565519028E-2;2.995811664E-4
1.252480000E2;2.563400157E-2;3.218225691E-3
1.252800000E2;2.562084830E-2;6.420364713E-3
1.253200000E2;2.562597610E-2;9.983713172E-3
1.253520000E2;2.563330020E-2;1.384990079E-2
1.253840000E2;2.567039778E-2;1.811142378E-2
1.254160000E2;2.562598058E-2;2.257116863E-2
1.254480000E2;2.565635475E-2;2.753703488E-2
1.254800000E2;2.573209441E-2;3.264899752E-2
1.255200000E2;2.579752773E-2;3.787048105E-2
1.255520000E2;2.588000004E-2;4.348041255E-2
1.255840000E2;2.589098287E-2;4.906159737E-2
1.256160000E2;2.602182096E-2;5.505480958E-2
1.256480000E2;2.632258056E-2;6.149603249E-2
1.256800000E2;2.651525582E-2;6.756357760E-2
1.257120000E2;2.696199810E-2;7.442585307E-2
1.257520000E2;2.722548790E-2;8.037829511E-2
1.257840000E2;2.779877135E-2;8.741459795E-2
1.258160000E2;2.811409936E-2;9.340977366E-2
1.258480000E2;2.863281638E-2;1.002642942E-1
1.258800000E2;2.919967113E-2;1.071066494E-1
1.259120000E2;2.953902891E-2;1.130134563E-1
1.259440000E2;3.012070707E-2;1.198317993E-1
1.259840000E2;3.070963835E-2;1.264969954E-1
1.260160000E2;3.100360119E-2;1.325248300E-1
1.260480000E2;3.156718480E-2;1.393693101E-1
1.260800000E2;3.214737630E-2;1.459184973E-1
1.261120000E2;3.247339738E-2;1.520070900E-1
1.261440000E2;3.297990729E-2;1.585426458E-1
1.261840000E2;3.354691818E-2;1.652741911E-1
1.262160000E2;3.385498580E-2;1.712367743E-1
1.262480000E2;3.443914449E-2;1.778865985E-1
1.262800000E2;3.473314073E-2;1.839698627E-1
1.263120000E2;3.525537154E-2;1.904468303E-1
1.263440000E2;3.582854499E-2;1.972118020E-1
1.263760000E2;3.612903558E-2;2.031746725E-1
1.264160000E2;3.666738787E-2;2.097872288E-1
1.264480000E2;3.708443360E-2;2.165140485E-1
1.264800000E2;3.742820351E-2;2.225132057E-1
1.265120000E2;3.804892823E-2;2.291142762E-1
1.265440000E2;3.829997368E-2;2.350850095E-1
1.265760000E2;3.886999722E-2;2.417108497E-1
1.266160000E2;3.936919402E-2;2.483828506E-1
1.266480000E2;3.968436484E-2;2.544787173E-1
1.266800000E2;4.024298729E-2;2.611452547E-1
1.267120000E2;4.060397880E-2;2.671945259E-1
1.267440000E2;4.104960693E-2;2.738160458E-1
1.267760000E2;4.153692140E-2;2.804588058E-1
1.268080000E2;4.186100534E-2;2.866048421E-1
1.268480000E2;4.238282903E-2;2.933542651E-1
1.268800000E2;4.268109152E-2;2.994859236E-1
1.269120000E2;4.320355935E-2;3.060601577E-1
1.269440000E2;4.366733975E-2;3.126237360E-1
1.269760000E2;4.401340866E-2;3.187847482E-1
1.270080000E2;4.457076274E-2;3.254727024E-1
1.270480000E2;4.481695556E-2;3.316597832E-1
1.270800000E2;4.536465983E-2;3.383403951E-1
1.271120000E2;4.579312570E-2;3.449540664E-1
1.271440000E2;4.617414365E-2;3.511563883E-1
1.271760000E2;4.672176908E-2;3.578757558E-1
1.272080000E2;4.698199168E-2;3.640902654E-1
1.272400000E2;4.751203778E-2;3.708889757E-1
1.272800000E2;4.794470217E-2;3.775048543E-1
1.273120000E2;4.829718059E-2;3.837899222E-1
1.273440000E2;4.885839909E-2;3.904959153E-1
1.273760000E2;4.911692673E-2;3.968223717E-1
1.274080000E2;4.969366080E-2;4.037585130E-1
1.274480000E2;4.996730435E-2;4.099698729E-1
1.274800000E2;5.042593908E-2;4.168164098E-1
1.275120000E2;5.097007668E-2;4.235788248E-1
1.275440000E2;5.119397551E-2;4.298112324E-1
1.275760000E2;5.179379255E-2;4.367441602E-1
1.276080000E2;5.201388268E-2;4.430747817E-1
1.276400000E2;5.257849565E-2;4.500175217E-1
1.276720000E2;5.296242778E-2;4.568670735E-1
1.277120000E2;5.334524688E-2;4.631429277E-1
1.277440000E2;5.395509135E-2;4.700798292E-1
1.277760000E2;5.408149416E-2;4.727894220E-1
1.278080000E2;5.406654499E-2;4.678457683E-1
1.278400000E2;5.401022273E-2;4.627665282E-1
1.278720000E2;5.393231990E-2;4.573761388E-1
1.279120000E2;5.371938346E-2;4.518584559E-1
1.279440000E2;5.363476381E-2;4.467164883E-1
1.279760000E2;5.355977241E-2;4.416082033E-1
1.280080000E2;5.353309118E-2;4.365166886E-1
1.280400000E2;5.354705466E-2;4.313205470E-1
1.280720000E2;5.341165484E-2;4.263082172E-1
1.281040000E2;5.325562824E-2;4.209446115E-1
1.281440000E2;5.313549297E-2;4.158886877E-1
1.281760000E2;5.310255759E-2;4.108396094E-1
1.282080000E2;5.310960321E-2;4.057407063E-1
1.282400000E2;5.309866092E-2;4.007189540E-1
1.282720000E2;5.305160973E-2;3.955265995E-1
1.283040000E2;5.295067528E-2;3.904540266E-1
1.283360000E2;5.276125108E-2;3.852269706E-1
1.283760000E2;5.266269108E-2;3.801476116E-1
1.284080000E2;5.263050631E-2;3.751808282E-1
1.284400000E2;5.262635452E-2;3.699756777E-1
1.284720000E2;5.257595439E-2;3.650185650E-1
1.285040000E2;5.251409443E-2;3.599545003E-1
1.285360000E2;5.228217940E-2;3.547695419E-1
1.285760000E2;5.217291623E-2;3.498902904E-1
1.286080000E2;5.215735612E-2;3.448359147E-1
1.286400000E2;5.214478046E-2;3.398609279E-1
1.286720000E2;5.211876861E-2;3.347711050E-1
1.287040000E2;5.202210492E-2;3.298049654E-1
1.287360000E2;5.177360801E-2;3.246580687E-1
1.287760000E2;5.166256787E-2;3.196357584E-1
1.288080000E2;5.162199082E-2;3.146808151E-1
1.288400000E2;5.160956879E-2;3.095517418E-1
1.288720000E2;5.157971368E-2;3.046834843E-1
1.289040000E2;5.146816951E-2;2.996936892E-1
1.289360000E2;5.129398848E-2;2.946192474E-1
1.289680000E2;5.116908617E-2;2.897071546E-1
1.290080000E2;5.114685400E-2;2.846816245E-1
1.290400000E2;5.113003460E-2;2.798096357E-1
1.290720000E2;5.108834874E-2;2.748112461E-1
1.291040000E2;5.087218394E-2;2.698030739E-1
1.291360000E2;5.064873844E-2;2.648829303E-1
1.291680000E2;5.061892138E-2;2.599129908E-1
1.292000000E2;5.060412263E-2;2.549793056E-1
1.292400000E2;5.059547495E-2;2.498808622E-1
1.292720000E2;5.048264841E-2;2.450847799E-1
1.293040000E2;5.028362629E-2;2.399774899E-1
1.293360000E2;5.010488547E-2;2.350931180E-1
1.293680000E2;5.009010813E-2;2.301859775E-1
1.294000000E2;5.008992492E-2;2.251920248E-1
1.294400000E2;5.008079602E-2;2.204029868E-1
1.294720000E2;4.995819546E-2;2.154047322E-1
1.295040000E2;4.968449537E-2;2.103730157E-1
1.295360000E2;4.957725078E-2;2.054396366E-1
1.295680000E2;4.955871324E-2;2.005415593E-1
1.296000000E2;4.954670258E-2;1.956885468E-1
1.296320000E2;4.952441459E-2;1.906449941E-1
1.296720000E2;4.928920395E-2;1.855680859E-1
1.297040000E2;4.911955534E-2;1.805836103E-1
1.297360000E2;4.904961713E-2;1.757015840E-1
1.297680000E2;4.903373413E-2;1.708652635E-1
1.298000000E2;4.899745946E-2;1.658235818E-1
1.298320000E2;4.886653831E-2;1.609094902E-1
1.298720000E2;4.867250830E-2;1.557112096E-1
1.299040000E2;4.855342406E-2;1.508389561E-1
1.299360000E2;4.850603791E-2;1.459440750E-1
1.299680000E2;4.848742038E-2;1.410314478E-1
1.300000000E2;4.833028544E-2;1.360962336E-1
1.300320000E2;4.816812832E-2;1.308404620E-1
1.300640000E2;4.802245223E-2;1.259560734E-1
1.301040000E2;4.799040646E-2;1.209192025E-1
1.301360000E2;4.793924404E-2;1.160216756E-1
1.301680000E2;4.785986881E-2;1.110870271E-1
1.302000000E2;4.763225946E-2;1.058658465E-1
1.302320000E2;4.749657033E-2;1.009171331E-1
1.302640000E2;4.743720035E-2;9.590394052E-2
1.303040000E2;4.739132127E-2;9.102745005E-2
1.303360000E2;4.727821382E-2;8.598207557E-2
1.303680000E2;4.706120420E-2;8.078994648E-2
1.304000000E2;4.691374974E-2;7.573310296E-2
1.304320000E2;4.686459555E-2;7.055477196E-2
1.304640000E2;4.680253127E-2;6.558809437E-2
1.304960000E2;4.669029157E-2;6.049962319E-2
1.305360000E2;4.646237834E-2;5.533099608E-2
1.305680000E2;4.635692521E-2;5.028025824E-2
1.306000000E2;4.629425053E-2;4.516409102E-2
1.306320000E2;4.623337119E-2;4.011291595E-2
1.306640000E2;4.606431984E-2;3.498088767E-2
1.306960000E2;4.584014713E-2;2.985903939E-2
1.307360000E2;4.575808630E-2;2.465769814E-2
1.307680000E2;4.571638082E-2;1.951783890E-2
1.308000000E2;4.563359210E-2;1.436699578E-2
1.308320000E2;4.552429077E-2;9.138194860E-3
1.308640000E2;4.528510976E-2;3.991964718E-3
1.308960000E2;4.519944276E-2;-1.166376454E-3
1.309280000E2;4.515326748E-2;-6.230373760E-3
1.309680000E2;4.507025887E-2;-1.145406356E-2
1.310000000E2;4.490988043E-2;-1.661819735E-2
1.310320000E2;4.474082550E-2;-1.574528369E-2
1.310640000E2;4.460420103E-2;-1.191370381E-2
1.310960000E2;4.450150850E-2;-8.311039005E-3
1.311280000E2;4.443993261E-2;-4.670365744E-3
1.311680000E2;4.435699779E-2;-1.147947405E-3
1.312000000E2;4.430211152E-2;2.339497869E-3
1.312320000E2;4.423953166E-2;6.023271879E-3
1.312640000E2;4.416510446E-2;9.652802985E-3
1.312960000E2;4.409104456E-2;1.324201984E-2
1.313280000E2;4.403838174E-2;1.669390516E-2
1.313600000E2;4.397649871E-2;2.013689961E-2
1.314000000E2;4.392159989E-2;2.364358122E-2
1.314320000E2;4.383777086E-2;2.718206397E-2
1.314640000E2;4.377995906E-2;3.086762441E-2
1.314960000E2;4.353912000E-2;3.797952256E-2
1.315600000E2;4.346832997E-2;4.149695087E-2
1.316000000E2;4.339365631E-2;4.494770200E-2
1.316320000E2;4.319820196E-2;5.204850922E-2
1.316960000E2;4.295713832E-2;5.911845181E-2
1.317600000E2;4.278225326E-2;6.609432619E-2
1.318320000E2;4.268249550E-2;6.956043770E-2
1.318640000E2;4.255203722E-2;7.661079200E-2
1.319280000E2;4.237136553E-2;8.707028003E-2
1.320240000E2;4.225097322E-2;9.424470838E-2
1.320960000E2;4.211075317E-2;1.011869486E-1
1.321600000E2;4.205836874E-2;1.046054112E-1
1.321920000E2;4.184911131E-2;1.115838864E-1
1.322640000E2;4.179581944E-2;1.151228846E-1
1.322960000E2;4.169208059E-2;1.185647449E-1
1.323280000E2;4.164451597E-2;1.219662266E-1
1.323600000E2;4.157014695E-2;1.254755477E-1
1.323920000E2;4.146476570E-2;1.289027570E-1
1.324240000E2;4.126698709E-2;1.325244145E-1
1.324560000E2;4.114685502E-2;1.360248605E-1
1.324960000E2;4.105356957E-2;1.394584130E-1
1.325280000E2;4.099492865E-2;1.428826763E-1
1.325600000E2;4.090181269E-2;1.462692529E-1
1.325920000E2;4.084264476E-2;1.497414327E-1
1.326240000E2;4.077901732E-2;1.531687751E-1
1.326560000E2;4.071620926E-2;1.566340261E-1
1.326960000E2;4.065169814E-2;1.600403590E-1
1.327280000E2;4.060680365E-2;1.634212644E-1
1.327600000E2;4.047197021E-2;1.703048305E-1
1.328240000E2;4.041102285E-2;1.738236834E-1
1.328560000E2;4.032490816E-2;1.772968813E-1
1.328880000E2;4.019418878E-2;1.841411725E-1
1.329600000E2;4.010091679E-2;1.875167894E-1
1.329920000E2;4.004098352E-2;1.910433959E-1
1.330240000E2;3.987064558E-2;1.980477918E-1
1.330880000E2;3.965101272E-2;2.048668992E-1
1.331600000E2;3.941058115E-2;2.117193159E-1
1.332240000E2;3.932287210E-2;2.152547214E-1
1.332560000E2;3.923257699E-2;2.186680861E-1
1.332880000E2;3.916365029E-2;2.220807908E-1
1.333200000E2;3.909630669E-2;2.255132783E-1
1.333600000E2;3.902840211E-2;2.289187715E-1
1.333920000E2;3.896308195E-2;2.324062956E-1
1.334240000E2;3.890090550E-2;2.358370770E-1
1.334560000E2;3.876361118E-2;2.426915114E-1
1.335200000E2;3.871298803E-2;2.460625121E-1
1.335600000E2;3.864798637E-2;2.495084152E-1
1.335920000E2;3.859166787E-2;2.529411059E-1
1.336240000E2;3.853969749E-2;2.564178245E-1
1.336560000E2;3.846150622E-2;2.598774524E-1
1.336880000E2;3.839106123E-2;2.632715917E-1
1.337200000E2;3.822445144E-2;2.701284888E-1
1.337920000E2;3.813861795E-2;2.736207071E-1
1.338240000E2;3.807789816E-2;2.770638407E-1
1.338560000E2;3.798136032E-2;2.804958055E-1
1.338880000E2;3.792137172E-2;2.839319879E-1
1.339200000E2;3.773402901E-2;2.873146386E-1
1.339520000E2;3.759901272E-2;2.908329772E-1
1.339920000E2;3.749904117E-2;2.943660271E-1
1.340240000E2;3.741712693E-2;2.979090751E-1
1.340560000E2;3.734537786E-2;3.013852914E-1
1.340880000E2;3.721531459E-2;3.082369072E-1
1.341520000E2;3.708319534E-2;3.151373588E-1
1.342240000E2;3.693098622E-2;3.220663318E-1
1.342880000E2;3.686730946E-2;3.255404823E-1
1.343200000E2;3.680338865E-2;3.289581935E-1
1.343520000E2;3.673151435E-2;3.324687362E-1
1.343840000E2;3.664304734E-2;3.359866311E-1
1.344160000E2;3.655132054E-2;3.395267251E-1
1.344560000E2;3.645377230E-2;3.430380285E-1
1.344880000E2;3.618114730E-2;3.499849571E-1
1.345520000E2;3.603093108E-2;3.534395616E-1
1.345840000E2;3.592586062E-2;3.569725463E-1
1.346160000E2;3.583962645E-2;3.604859866E-1
1.346560000E2;3.575297274E-2;3.639406384E-1
1.346880000E2;3.568679732E-2;3.674839788E-1
1.347200000E2;3.560404706E-2;3.709769800E-1
1.347520000E2;3.555645020E-2;3.746004220E-1
1.347840000E2;3.549560635E-2;3.780815601E-1
1.348160000E2;3.543958264E-2;3.815860780E-1
1.348480000E2;3.538127888E-2;3.850712572E-1
1.348880000E2;3.530412729E-2;3.885205009E-1
1.349200000E2;3.522013839E-2;3.920704975E-1
1.349520000E2;3.515214479E-2;3.956076011E-1
1.349840000E2;3.506659559E-2;3.992239401E-1
1.350160000E2;3.497403430E-2;4.028160527E-1
1.350480000E2;3.481936548E-2;4.062795338E-1
1.350880000E2;3.473076623E-2;4.099038743E-1
1.351200000E2;3.448944762E-2;4.133662612E-1
1.351520000E2;3.437393141E-2;4.170279500E-1
1.351840000E2;3.427451866E-2;4.206776789E-1
1.352160000E2;3.419882490E-2;4.242053408E-1
1.352480000E2;3.412485091E-2;4.277096777E-1
1.352800000E2;3.405656803E-2;4.312046391E-1
1.353200000E2;3.398946654E-2;4.347704383E-1
1.353520000E2;3.392465747E-2;4.384672483E-1
1.353840000E2;3.387007412E-2;4.420405477E-1
1.354160000E2;3.380349448E-2;4.455603051E-1
1.354480000E2;3.371530786E-2;4.490743923E-1
1.354800000E2;3.362872696E-2;4.526517579E-1
1.355200000E2;3.351677437E-2;4.562002478E-1
1.355520000E2;3.346547292E-2;4.598745808E-1
1.355840000E2;3.337260525E-2;4.634506936E-1
1.356160000E2;3.324332688E-2;4.669992113E-1
1.356480000E2;3.302522281E-2;4.707369036E-1
1.356800000E2;3.293661279E-2;4.736062880E-1
1.357200000E2;3.292598125E-2;4.715613502E-1
1.357520000E2;3.303385818E-2;4.684974795E-1
1.357840000E2;3.312981416E-2;4.653453210E-1
1.358160000E2;3.314767773E-2;4.622652793E-1
1.358480000E2;3.320288222E-2;4.591189582E-1
1.358800000E2;3.328564727E-2;4.558073504E-1
1.359120000E2;3.333652935E-2;4.528550180E-1
1.359520000E2;3.348904312E-2;4.497233525E-1
1.359840000E2;3.368975167E-2;4.466062206E-1
1.360160000E2;3.375813390E-2;4.437230305E-1
1.360480000E2;3.385480881E-2;4.404358958E-1
1.360800000E2;3.390225952E-2;4.374621945E-1
1.361120000E2;3.399247476E-2;4.343756531E-1
1.361440000E2;3.404739607E-2;4.313510860E-1
1.361840000E2;3.409460279E-2;4.284086198E-1
1.362160000E2;3.414983281E-2;4.251645948E-1
1.362480000E2;3.418760225E-2;4.221563226E-1
1.362800000E2;3.423662382E-2;4.189853582E-1
1.363120000E2;3.430643168E-2;4.158081512E-1
1.363440000E2;3.435286151E-2;4.129486596E-1
1.363840000E2;3.443207175E-2;4.097539873E-1
1.364160000E2;3.450326755E-2;4.067007563E-1
1.364480000E2;3.454744296E-2;4.035801452E-1
1.364800000E2;3.461921906E-2;4.004488982E-1
1.365120000E2;3.471538655E-2;3.974793017E-1
1.365440000E2;3.482656412E-2;3.944544923E-1
1.365760000E2;3.486208159E-2;3.914263627E-1
1.366160000E2;3.498450614E-2;3.883336997E-1
1.366480000E2;3.511298470E-2;3.851330924E-1
1.366800000E2;3.525662343E-2;3.819942452E-1
1.367120000E2;3.538006619E-2;3.789918536E-1
1.367440000E2;3.546800078E-2;3.759891949E-1
1.367760000E2;3.553830806E-2;3.729991838E-1
1.368160000E2;3.559661821E-2;3.698252298E-1
1.368480000E2;3.565116779E-2;3.668170063E-1
1.368800000E2;3.570272133E-2;3.637160391E-1
1.369120000E2;3.575722575E-2;3.607442924E-1
1.369440000E2;3.580989887E-2;3.577433753E-1
1.369760000E2;3.586019591E-2;3.547362931E-1
1.370080000E2;3.590772511E-2;3.516789031E-1
1.370480000E2;3.597399358E-2;3.485283576E-1
1.370800000E2;3.602614018E-2;3.456174503E-1
1.371120000E2;3.608321285E-2;3.424775336E-1
1.371440000E2;3.613381160E-2;3.396418265E-1
1.371760000E2;3.621445800E-2;3.364849686E-1
1.372080000E2;3.625708307E-2;3.335595271E-1
1.372400000E2;3.633049490E-2;3.304027254E-1
1.372800000E2;3.641028355E-2;3.274075703E-1
1.373120000E2;3.649072610E-2;3.244054930E-1
1.373440000E2;3.654016443E-2;3.214796566E-1
1.373760000E2;3.659826536E-2;3.184793434E-1
1.374080000E2;3.668606854E-2;3.153432644E-1
1.374400000E2;3.673533758E-2;3.123788364E-1
1.374800000E2;3.685957968E-2;3.092024415E-1
1.375120000E2;3.699641808E-2;3.063846971E-1
1.375440000E2;3.710848948E-2;3.032739531E-1
1.375760000E2;3.719240837E-2;3.002932487E-1
1.376080000E2;3.727092888E-2;2.972067326E-1
1.376400000E2;3.734312232E-2;2.940283097E-1
1.376720000E2;3.739604951E-2;2.911922717E-1
1.377120000E2;3.746460013E-2;2.881259451E-1
1.377440000E2;3.750208984E-2;2.852265273E-1
1.377760000E2;3.755312177E-2;2.821094151E-1
1.378080000E2;3.759896124E-2;2.791838917E-1
1.378400000E2;3.764948765E-2;2.760472741E-1
1.378720000E2;3.769701705E-2;2.731892877E-1
1.379120000E2;3.775012625E-2;2.701130832E-1
1.379440000E2;3.778700081E-2;2.672399024E-1
1.379760000E2;3.785329877E-2;2.640388598E-1
1.380080000E2;3.790861753E-2;2.611747963E-1
1.380400000E2;3.798226993E-2;2.580017164E-1
1.380720000E2;3.802688657E-2;2.551773568E-1
1.381040000E2;3.810304308E-2;2.520842540E-1
1.381440000E2;3.814633904E-2;2.492497313E-1
1.381760000E2;3.821980134E-2;2.461293085E-1
1.382080000E2;3.829863199E-2;2.430722613E-1
1.382400000E2;3.835326022E-2;2.401152815E-1
1.382720000E2;3.841438145E-2;2.371659465E-1
1.383040000E2;3.849181546E-2;2.342137615E-1
1.383440000E2;3.855664194E-2;2.312040177E-1
1.383760000E2;3.867805303E-2;2.281215795E-1
1.384080000E2;3.880410499E-2;2.250977420E-1
1.384400000E2;3.894055995E-2;2.221048964E-1
1.384720000E2;3.900865374E-2;2.191125539E-1
1.385040000E2;3.908678890E-2;2.161474552E-1
1.385360000E2;3.914554920E-2;2.131056327E-1
1.385760000E2;3.920368494E-2;2.101365439E-1
